#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
4.29000e+08,3.66012327e+02,1.16025618e-03,1.04180399e+01,0.00000000e+00,3.65913455e+02,6.97263033e+01,0.13445190
4.30000e+08,3.66012798e+02,1.15411661e-03,1.04180399e+01,0.00000000e+00,3.65913892e+02,6.97263033e+01,0.13445178
4.31000e+08,3.66013269e+02,1.14800948e-03,1.04180399e+01,0.00000000e+00,3.65914330e+02,6.97263033e+01,0.13445167
4.32000e+08,3.66013739e+02,1.14193462e-03,1.04180399e+01,0.00000000e+00,3.65914768e+02,6.97263033e+01,0.13445155
4.33000e+08,3.66014210e+02,1.13589187e-03,1.04180399e+01,0.00000000e+00,3.65915206e+02,6.97263033e+01,0.13445144
4.34000e+08,3.66014680e+02,1.12988105e-03,1.04180398e+01,0.00000000e+00,3.65915645e+02,6.97263033e+01,0.13445132
4.35000e+08,3.66015150e+02,1.12390200e-03,1.04180398e+01,0.00000000e+00,3.65916083e+02,6.97263033e+01,0.13445121
4.36000e+08,3.66015621e+02,1.11795455e-03,1.04180398e+01,0.00000000e+00,3.65916522e+02,6.97263033e+01,0.13445109
4.37000e+08,3.66016091e+02,1.11203853e-03,1.04180398e+01,0.00000000e+00,3.65916962e+02,6.97263033e+01,0.13445098
4.38000e+08,3.66016561e+02,1.10615378e-03,1.04180398e+01,0.00000000e+00,3.65917401e+02,6.97263033e+01,0.13445086
4.39000e+08,3.66017031e+02,1.10030013e-03,1.04180398e+01,0.00000000e+00,3.65917841e+02,6.97263033e+01,0.13445075
4.40000e+08,3.66017501e+02,1.09447742e-03,1.04180398e+01,0.00000000e+00,3.65918281e+02,6.97263033e+01,0.13445063
4.41000e+08,3.66017971e+02,1.08868548e-03,1.04180398e+01,0.00000000e+00,3.65918722e+02,6.97263033e+01,0.13445052
4.42000e+08,3.66018441e+02,1.08292415e-03,1.04180398e+01,0.00000000e+00,3.65919162e+02,6.97263033e+01,0.13445040
4.43000e+08,3.66018911e+02,1.07719327e-03,1.04180398e+01,0.00000000e+00,3.65919603e+02,6.97263033e+01,0.13445029
4.44000e+08,3.66019381e+02,1.07149269e-03,1.04180398e+01,0.00000000e+00,3.65920044e+02,6.97263033e+01,0.13445017
4.45000e+08,3.66019850e+02,1.06582223e-03,1.04180397e+01,0.00000000e+00,3.65920486e+02,6.97263033e+01,0.13445006
4.46000e+08,3.66020320e+02,1.06018174e-03,1.04180397e+01,0.00000000e+00,3.65920927e+02,6.97263033e+01,0.13444994
4.47000e+08,3.66020790e+02,1.05457106e-03,1.04180397e+01,0.00000000e+00,3.65921369e+02,6.97263033e+01,0.13444983
4.48000e+08,3.66021259e+02,1.04899004e-03,1.04180397e+01,0.00000000e+00,3.65921811e+02,6.97263033e+01,0.13444971
4.49000e+08,3.66021729e+02,1.04343851e-03,1.04180397e+01,0.00000000e+00,3.65922253e+02,6.97263033e+01,0.13444960
4.50000e+08,3.66022198e+02,1.03791633e-03,1.04180397e+01,0.00000000e+00,3.65922696e+02,6.97263033e+01,0.13444948
4.51000e+08,3.66022667e+02,1.03242334e-03,1.04180397e+01,0.00000000e+00,3.65923139e+02,6.97263033e+01,0.13444937
4.52000e+08,3.66023137e+02,1.02695938e-03,1.04180397e+01,0.00000000e+00,3.65923582e+02,6.97263033e+01,0.13444925
4.53000e+08,3.66023606e+02,1.02152430e-03,1.04180397e+01,0.00000000e+00,3.65924025e+02,6.97263033e+01,0.13444914
4.54000e+08,3.66024075e+02,1.01611795e-03,1.04180397e+01,0.00000000e+00,3.65924468e+02,6.97263033e+01,0.13444902
4.55000e+08,3.66024544e+02,1.01074017e-03,1.04180397e+01,0.00000000e+00,3.65924912e+02,6.97263033e+01,0.13444891
4.56000e+08,3.66025014e+02,1.00539082e-03,1.04180396e+01,0.00000000e+00,3.65925356e+02,6.97263033e+01,0.13444879
4.57000e+08,3.66025483e+02,1.00006974e-03,1.04180396e+01,0.00000000e+00,3.65925800e+02,6.97263033e+01,0.13444868
4.58000e+08,3.66025952e+02,9.94776795e-04,1.04180396e+01,0.00000000e+00,3.65926244e+02,6.97263033e+01,0.13444856
4.59000e+08,3.66026421e+02,9.89511823e-04,1.04180396e+01,0.00000000e+00,3.65926689e+02,6.97263033e+01,0.13444845
4.60000e+08,3.66026889e+02,9.84274681e-04,1.04180396e+01,0.00000000e+00,3.65927134e+02,6.97263033e+01,0.13444833
4.61000e+08,3.66027358e+02,9.79065222e-04,1.04180396e+01,0.00000000e+00,3.65927579e+02,6.97263033e+01,0.13444822
4.62000e+08,3.66027827e+02,9.73883300e-04,1.04180396e+01,0.00000000e+00,3.65928024e+02,6.97263033e+01,0.13444810
4.63000e+08,3.66028296e+02,9.68728769e-04,1.04180396e+01,0.00000000e+00,3.65928469e+02,6.97263033e+01,0.13444799
4.64000e+08,3.66028765e+02,9.63601485e-04,1.04180396e+01,0.00000000e+00,3.65928915e+02,6.97263033e+01,0.13444787
4.65000e+08,3.66029233e+02,9.58501304e-04,1.04180396e+01,0.00000000e+00,3.65929361e+02,6.97263033e+01,0.13444776
4.66000e+08,3.66029702e+02,9.53428083e-04,1.04180396e+01,0.00000000e+00,3.65929807e+02,6.97263033e+01,0.13444764
4.67000e+08,3.66030170e+02,9.48381679e-04,1.04180395e+01,0.00000000e+00,3.65930253e+02,6.97263033e+01,0.13444753
4.68000e+08,3.66030639e+02,9.43361951e-04,1.04180395e+01,0.00000000e+00,3.65930699e+02,6.97263033e+01,0.13444742
4.69000e+08,3.66031107e+02,9.38368759e-04,1.04180395e+01,0.00000000e+00,3.65931146e+02,6.97263033e+01,0.13444730
4.70000e+08,3.66031576e+02,9.33401962e-04,1.04180395e+01,0.00000000e+00,3.65931592e+02,6.97263033e+01,0.13444719
4.71000e+08,3.66032044e+02,9.28461420e-04,1.04180395e+01,0.00000000e+00,3.65932039e+02,6.97263033e+01,0.13444707
4.72000e+08,3.66032512e+02,9.23546996e-04,1.04180395e+01,0.00000000e+00,3.65932487e+02,6.97263033e+01,0.13444696
4.73000e+08,3.66032981e+02,9.18658551e-04,1.04180395e+01,0.00000000e+00,3.65932934e+02,6.97263033e+01,0.13444684
4.74000e+08,3.66033449e+02,9.13795948e-04,1.04180395e+01,0.00000000e+00,3.65933381e+02,6.97263033e+01,0.13444673
4.75000e+08,3.66033917e+02,9.08959050e-04,1.04180395e+01,0.00000000e+00,3.65933829e+02,6.97263033e+01,0.13444661
4.76000e+08,3.66034385e+02,9.04147723e-04,1.04180395e+01,0.00000000e+00,3.65934277e+02,6.97263033e+01,0.13444650
4.77000e+08,3.66034853e+02,8.99361830e-04,1.04180395e+01,0.00000000e+00,3.65934725e+02,6.97263033e+01,0.13444638
4.78000e+08,3.66035322e+02,8.94601238e-04,1.04180394e+01,0.00000000e+00,3.65935173e+02,6.97263033e+01,0.13444627
4.79000e+08,3.66035790e+02,8.89865814e-04,1.04180394e+01,0.00000000e+00,3.65935621e+02,6.97263033e+01,0.13444615
4.80000e+08,3.66036258e+02,8.85155423e-04,1.04180394e+01,0.00000000e+00,3.65936070e+02,6.97263033e+01,0.13444604
4.81000e+08,3.66036726e+02,8.80469934e-04,1.04180394e+01,0.00000000e+00,3.65936519e+02,6.97263033e+01,0.13444592
4.82000e+08,3.66037193e+02,8.75809217e-04,1.04180394e+01,0.00000000e+00,3.65936968e+02,6.97263033e+01,0.13444581
4.83000e+08,3.66037661e+02,8.71173138e-04,1.04180394e+01,0.00000000e+00,3.65937417e+02,6.97263033e+01,0.13444570
4.84000e+08,3.66038129e+02,8.66561570e-04,1.04180394e+01,0.00000000e+00,3.65937866e+02,6.97263033e+01,0.13444558
4.85000e+08,3.66038597e+02,8.61974382e-04,1.04180394e+01,0.00000000e+00,3.65938315e+02,6.97263033e+01,0.13444547
4.86000e+08,3.66039065e+02,8.57411445e-04,1.04180394e+01,0.00000000e+00,3.65938765e+02,6.97263033e+01,0.13444535
4.87000e+08,3.66039532e+02,8.52872632e-04,1.04180394e+01,0.00000000e+00,3.65939214e+02,6.97263033e+01,0.13444524
4.88000e+08,3.66040000e+02,8.48357814e-04,1.04180394e+01,0.00000000e+00,3.65939664e+02,6.97263033e+01,0.13444512
4.89000e+08,3.66040468e+02,8.43866867e-04,1.04180393e+01,0.00000000e+00,3.65940114e+02,6.97263033e+01,0.13444501
4.90000e+08,3.66040935e+02,8.39399663e-04,1.04180393e+01,0.00000000e+00,3.65940564e+02,6.97263033e+01,0.13444489
4.91000e+08,3.66041403e+02,8.34956076e-04,1.04180393e+01,0.00000000e+00,3.65941015e+02,6.97263033e+01,0.13444478
4.92000e+08,3.66041870e+02,8.30535983e-04,1.04180393e+01,0.00000000e+00,3.65941465e+02,6.97263033e+01,0.13444466
4.93000e+08,3.66042338e+02,8.26139260e-04,1.04180393e+01,0.00000000e+00,3.65941916e+02,6.97263033e+01,0.13444455
4.94000e+08,3.66042805e+02,8.21765782e-04,1.04180393e+01,0.00000000e+00,3.65942366e+02,6.97263033e+01,0.13444444
4.95000e+08,3.66043273e+02,8.17415427e-04,1.04180393e+01,0.00000000e+00,3.65942817e+02,6.97263033e+01,0.13444432
4.96000e+08,3.66043740e+02,8.13088074e-04,1.04180393e+01,0.00000000e+00,3.65943268e+02,6.97263033e+01,0.13444421
4.97000e+08,3.66044208e+02,8.08783600e-04,1.04180393e+01,0.00000000e+00,3.65943720e+02,6.97263033e+01,0.13444409
4.98000e+08,3.66044675e+02,8.04501884e-04,1.04180393e+01,0.00000000e+00,3.65944171e+02,6.97263033e+01,0.13444398
4.99000e+08,3.66045142e+02,8.00242808e-04,1.04180392e+01,0.00000000e+00,3.65944622e+02,6.97263033e+01,0.13444386
5.00000e+08,3.66045609e+02,7.96006250e-04,1.04180392e+01,0.00000000e+00,3.65945074e+02,6.97263033e+01,0.13444375
5.01000e+08,3.66046077e+02,7.91792093e-04,1.04180392e+01,0.00000000e+00,3.65945526e+02,6.97263033e+01,0.13444363
5.02000e+08,3.66046544e+02,7.87600217e-04,1.04180392e+01,0.00000000e+00,3.65945978e+02,6.97263033e+01,0.13444352
5.03000e+08,3.66047011e+02,7.83430506e-04,1.04180392e+01,0.00000000e+00,3.65946430e+02,6.97263033e+01,0.13444341
5.04000e+08,3.66047478e+02,7.79282841e-04,1.04180392e+01,0.00000000e+00,3.65946882e+02,6.97263033e+01,0.13444329
5.05000e+08,3.66047945e+02,7.75157108e-04,1.04180392e+01,0.00000000e+00,3.65947334e+02,6.97263033e+01,0.13444318
5.06000e+08,3.66048412e+02,7.71053189e-04,1.04180392e+01,0.00000000e+00,3.65947786e+02,6.97263033e+01,0.13444306
5.07000e+08,3.66048879e+02,7.66970970e-04,1.04180392e+01,0.00000000e+00,3.65948239e+02,6.97263033e+01,0.13444295
5.08000e+08,3.66049346e+02,7.62910336e-04,1.04180392e+01,0.00000000e+00,3.65948692e+02,6.97263033e+01,0.13444283
5.09000e+08,3.66049813e+02,7.58871174e-04,1.04180392e+01,0.00000000e+00,3.65949144e+02,6.97263033e+01,0.13444272
5.10000e+08,3.66050280e+02,7.54853369e-04,1.04180391e+01,0.00000000e+00,3.65949597e+02,6.97263033e+01,0.13444261
5.11000e+08,3.66050747e+02,7.50856809e-04,1.04180391e+01,0.00000000e+00,3.65950050e+02,6.97263033e+01,0.13444249
5.12000e+08,3.66051214e+02,7.46881382e-04,1.04180391e+01,0.00000000e+00,3.65950503e+02,6.97263033e+01,0.13444238
5.13000e+08,3.66051681e+02,7.42926976e-04,1.04180391e+01,0.00000000e+00,3.65950957e+02,6.97263033e+01,0.13444226
5.14000e+08,3.66052148e+02,7.38993481e-04,1.04180391e+01,0.00000000e+00,3.65951410e+02,6.97263033e+01,0.13444215
5.15000e+08,3.66052615e+02,7.35080785e-04,1.04180391e+01,0.00000000e+00,3.65951864e+02,6.97263033e+01,0.13444203
5.16000e+08,3.66053082e+02,7.31188779e-04,1.04180391e+01,0.00000000e+00,3.65952317e+02,6.97263033e+01,0.13444192
5.17000e+08,3.66053548e+02,7.27317353e-04,1.04180391e+01,0.00000000e+00,3.65952771e+02,6.97263033e+01,0.13444181
5.18000e+08,3.66054015e+02,7.23466400e-04,1.04180391e+01,0.00000000e+00,3.65953225e+02,6.97263033e+01,0.13444169
5.19000e+08,3.66054482e+02,7.19635810e-04,1.04180391e+01,0.00000000e+00,3.65953679e+02,6.97263033e+01,0.13444158
5.20000e+08,3.66054948e+02,7.15825477e-04,1.04180391e+01,0.00000000e+00,3.65954133e+02,6.97263033e+01,0.13444146
5.21000e+08,3.66055415e+02,7.12035293e-04,1.04180390e+01,0.00000000e+00,3.65954587e+02,6.97263033e+01,0.13444135
5.22000e+08,3.66055882e+02,7.08265151e-04,1.04180390e+01,0.00000000e+00,3.65955041e+02,6.97263033e+01,0.13444123
5.23000e+08,3.66056348e+02,7.04514947e-04,1.04180390e+01,0.00000000e+00,3.65955496e+02,6.97263033e+01,0.13444112
5.24000e+08,3.66056815e+02,7.00784575e-04,1.04180390e+01,0.00000000e+00,3.65955950e+02,6.97263033e+01,0.13444101
5.25000e+08,3.66057281e+02,6.97073930e-04,1.04180390e+01,0.00000000e+00,3.65956405e+02,6.97263033e+01,0.13444089
5.26000e+08,3.66057748e+02,6.93382907e-04,1.04180390e+01,0.00000000e+00,3.65956860e+02,6.97263033e+01,0.13444078
5.27000e+08,3.66058214e+02,6.89711404e-04,1.04180390e+01,0.00000000e+00,3.65957315e+02,6.97263033e+01,0.13444066
5.28000e+08,3.66058681e+02,6.86059316e-04,1.04180390e+01,0.00000000e+00,3.65957769e+02,6.97263033e+01,0.13444055
5.29000e+08,3.66059147e+02,6.82426543e-04,1.04180390e+01,0.00000000e+00,3.65958224e+02,6.97263033e+01,0.13444043
5.30000e+08,3.66059614e+02,6.78812981e-04,1.04180390e+01,0.00000000e+00,3.65958680e+02,6.97263033e+01,0.13444032
5.31000e+08,3.66060080e+02,6.75218529e-04,1.04180390e+01,0.00000000e+00,3.65959135e+02,6.97263033e+01,0.13444021
5.32000e+08,3.66060547e+02,6.71643086e-04,1.04180389e+01,0.00000000e+00,3.65959590e+02,6.97263033e+01,0.13444009
5.33000e+08,3.66061013e+02,6.68086551e-04,1.04180389e+01,0.00000000e+00,3.65960046e+02,6.97263033e+01,0.13443998
5.34000e+08,3.66061479e+02,6.64548826e-04,1.04180389e+01,0.00000000e+00,3.65960501e+02,6.97263033e+01,0.13443986
5.35000e+08,3.66061946e+02,6.61029810e-04,1.04180389e+01,0.00000000e+00,3.65960957e+02,6.97263033e+01,0.13443975
5.36000e+08,3.66062412e+02,6.57529405e-04,1.04180389e+01,0.00000000e+00,3.65961413e+02,6.97263033e+01,0.13443964
5.37000e+08,3.66062878e+02,6.54047513e-04,1.04180389e+01,0.00000000e+00,3.65961868e+02,6.97263033e+01,0.13443952
5.38000e+08,3.66063344e+02,6.50584035e-04,1.04180389e+01,0.00000000e+00,3.65962324e+02,6.97263033e+01,0.13443941
5.39000e+08,3.66063811e+02,6.47138874e-04,1.04180389e+01,0.00000000e+00,3.65962780e+02,6.97263033e+01,0.13443929
5.40000e+08,3.66064277e+02,6.43711934e-04,1.04180389e+01,0.00000000e+00,3.65963236e+02,6.97263033e+01,0.13443918
5.41000e+08,3.66064743e+02,6.40303118e-04,1.04180389e+01,0.00000000e+00,3.65963693e+02,6.97263033e+01,0.13443906
5.42000e+08,3.66065209e+02,6.36912331e-04,1.04180389e+01,0.00000000e+00,3.65964149e+02,6.97263033e+01,0.13443895
5.43000e+08,3.66065675e+02,6.33539478e-04,1.04180388e+01,0.00000000e+00,3.65964605e+02,6.97263033e+01,0.13443884
5.44000e+08,3.66066142e+02,6.30184463e-04,1.04180388e+01,0.00000000e+00,3.65965062e+02,6.97263033e+01,0.13443872
5.45000e+08,3.66066608e+02,6.26847192e-04,1.04180388e+01,0.00000000e+00,3.65965518e+02,6.97263033e+01,0.13443861
5.46000e+08,3.66067074e+02,6.23527572e-04,1.04180388e+01,0.00000000e+00,3.65965975e+02,6.97263033e+01,0.13443849
5.47000e+08,3.66067540e+02,6.20225510e-04,1.04180388e+01,0.00000000e+00,3.65966432e+02,6.97263033e+01,0.13443838
5.48000e+08,3.66068006e+02,6.16940913e-04,1.04180388e+01,0.00000000e+00,3.65966888e+02,6.97263033e+01,0.13443827
5.49000e+08,3.66068472e+02,6.13673688e-04,1.04180388e+01,0.00000000e+00,3.65967345e+02,6.97263033e+01,0.13443815
5.50000e+08,3.66068938e+02,6.10423744e-04,1.04180388e+01,0.00000000e+00,3.65967802e+02,6.97263033e+01,0.13443804
5.51000e+08,3.66069404e+02,6.07190989e-04,1.04180388e+01,0.00000000e+00,3.65968259e+02,6.97263033e+01,0.13443792
5.52000e+08,3.66069870e+02,6.03975333e-04,1.04180388e+01,0.00000000e+00,3.65968716e+02,6.97263033e+01,0.13443781
5.53000e+08,3.66070336e+02,6.00776685e-04,1.04180388e+01,0.00000000e+00,3.65969173e+02,6.97263033e+01,0.13443770
5.54000e+08,3.66070802e+02,5.97594956e-04,1.04180387e+01,0.00000000e+00,3.65969631e+02,6.97263033e+01,0.13443758
5.55000e+08,3.66071268e+02,5.94430055e-04,1.04180387e+01,0.00000000e+00,3.65970088e+02,6.97263033e+01,0.13443747
5.56000e+08,3.66071734e+02,5.91281895e-04,1.04180387e+01,0.00000000e+00,3.65970546e+02,6.97263033e+01,0.13443735
5.57000e+08,3.66072200e+02,5.88150387e-04,1.04180387e+01,0.00000000e+00,3.65971003e+02,6.97263033e+01,0.13443724
5.58000e+08,3.66072665e+02,5.85035443e-04,1.04180387e+01,0.00000000e+00,3.65971461e+02,6.97263033e+01,0.13443712
5.59000e+08,3.66073131e+02,5.81936975e-04,1.04180387e+01,0.00000000e+00,3.65971918e+02,6.97263033e+01,0.13443701
5.60000e+08,3.66073597e+02,5.78854896e-04,1.04180387e+01,0.00000000e+00,3.65972376e+02,6.97263033e+01,0.13443690
5.61000e+08,3.66074063e+02,5.75789120e-04,1.04180387e+01,0.00000000e+00,3.65972834e+02,6.97263033e+01,0.13443678
5.62000e+08,3.66074529e+02,5.72739560e-04,1.04180387e+01,0.00000000e+00,3.65973292e+02,6.97263033e+01,0.13443667
5.63000e+08,3.66074995e+02,5.69706132e-04,1.04180387e+01,0.00000000e+00,3.65973750e+02,6.97263033e+01,0.13443655
5.64000e+08,3.66075460e+02,5.66688749e-04,1.04180387e+01,0.00000000e+00,3.65974208e+02,6.97263033e+01,0.13443644
5.65000e+08,3.66075926e+02,5.63687327e-04,1.04180386e+01,0.00000000e+00,3.65974666e+02,6.97263033e+01,0.13443633
5.66000e+08,3.66076392e+02,5.60701782e-04,1.04180386e+01,0.00000000e+00,3.65975124e+02,6.97263033e+01,0.13443621
5.67000e+08,3.66076858e+02,5.57732029e-04,1.04180386e+01,0.00000000e+00,3.65975582e+02,6.97263033e+01,0.13443610
5.68000e+08,3.66077323e+02,5.54777986e-04,1.04180386e+01,0.00000000e+00,3.65976040e+02,6.97263033e+01,0.13443598
5.69000e+08,3.66077789e+02,5.51839569e-04,1.04180386e+01,0.00000000e+00,3.65976499e+02,6.97263033e+01,0.13443587
5.70000e+08,3.66078255e+02,5.48916695e-04,1.04180386e+01,0.00000000e+00,3.65976957e+02,6.97263033e+01,0.13443576
5.71000e+08,3.66078720e+02,5.46009284e-04,1.04180386e+01,0.00000000e+00,3.65977416e+02,6.97263033e+01,0.13443564
5.72000e+08,3.66079186e+02,5.43117252e-04,1.04180386e+01,0.00000000e+00,3.65977874e+02,6.97263033e+01,0.13443553
5.73000e+08,3.66079652e+02,5.40240519e-04,1.04180386e+01,0.00000000e+00,3.65978333e+02,6.97263033e+01,0.13443541
5.74000e+08,3.66080117e+02,5.37379004e-04,1.04180386e+01,0.00000000e+00,3.65978792e+02,6.97263033e+01,0.13443530
5.75000e+08,3.66080583e+02,5.34532626e-04,1.04180385e+01,0.00000000e+00,3.65979250e+02,6.97263033e+01,0.13443519
5.76000e+08,3.66081048e+02,5.31701306e-04,1.04180385e+01,0.00000000e+00,3.65979709e+02,6.97263033e+01,0.13443507
5.77000e+08,3.66081514e+02,5.28884964e-04,1.04180385e+01,0.00000000e+00,3.65980168e+02,6.97263033e+01,0.13443496
5.78000e+08,3.66081980e+02,5.26083520e-04,1.04180385e+01,0.00000000e+00,3.65980627e+02,6.97263033e+01,0.13443484
5.79000e+08,3.66082445e+02,5.23296897e-04,1.04180385e+01,0.00000000e+00,3.65981086e+02,6.97263033e+01,0.13443473
5.80000e+08,3.66082911e+02,5.20525015e-04,1.04180385e+01,0.00000000e+00,3.65981545e+02,6.97263033e+01,0.13443462
5.81000e+08,3.66083376e+02,5.17767798e-04,1.04180385e+01,0.00000000e+00,3.65982004e+02,6.97263033e+01,0.13443450
5.82000e+08,3.66083842e+02,5.15025166e-04,1.04180385e+01,0.00000000e+00,3.65982463e+02,6.97263033e+01,0.13443439
5.83000e+08,3.66084307e+02,5.12297045e-04,1.04180385e+01,0.00000000e+00,3.65982923e+02,6.97263033e+01,0.13443427
5.84000e+08,3.66084773e+02,5.09583355e-04,1.04180385e+01,0.00000000e+00,3.65983382e+02,6.97263033e+01,0.13443416
5.85000e+08,3.66085238e+02,5.06884023e-04,1.04180385e+01,0.00000000e+00,3.65983841e+02,6.97263033e+01,0.13443405
5.86000e+08,3.66085704e+02,5.04198971e-04,1.04180384e+01,0.00000000e+00,3.65984301e+02,6.97263033e+01,0.13443393
5.87000e+08,3.66086169e+02,5.01528123e-04,1.04180384e+01,0.00000000e+00,3.65984760e+02,6.97263033e+01,0.13443382
5.88000e+08,3.66086635e+02,4.98871407e-04,1.04180384e+01,0.00000000e+00,3.65985220e+02,6.97263033e+01,0.13443370
5.89000e+08,3.66087100e+02,4.96228745e-04,1.04180384e+01,0.00000000e+00,3.65985679e+02,6.97263033e+01,0.13443359
5.90000e+08,3.66087565e+02,4.93600065e-04,1.04180384e+01,0.00000000e+00,3.65986139e+02,6.97263033e+01,0.13443348
5.91000e+08,3.66088031e+02,4.90985292e-04,1.04180384e+01,0.00000000e+00,3.65986598e+02,6.97263033e+01,0.13443336
5.92000e+08,3.66088496e+02,4.88384352e-04,1.04180384e+01,0.00000000e+00,3.65987058e+02,6.97263033e+01,0.13443325
5.93000e+08,3.66088962e+02,4.85797174e-04,1.04180384e+01,0.00000000e+00,3.65987518e+02,6.97263033e+01,0.13443314
5.94000e+08,3.66089427e+02,4.83223683e-04,1.04180384e+01,0.00000000e+00,3.65987978e+02,6.97263033e+01,0.13443302
5.95000e+08,3.66089892e+02,4.80663808e-04,1.04180384e+01,0.00000000e+00,3.65988438e+02,6.97263033e+01,0.13443291
5.96000e+08,3.66090358e+02,4.78117477e-04,1.04180384e+01,0.00000000e+00,3.65988898e+02,6.97263033e+01,0.13443279
5.97000e+08,3.66090823e+02,4.75584618e-04,1.04180383e+01,0.00000000e+00,3.65989358e+02,6.97263033e+01,0.13443268
5.98000e+08,3.66091288e+02,4.73065160e-04,1.04180383e+01,0.00000000e+00,3.65989818e+02,6.97263033e+01,0.13443257
5.99000e+08,3.66091754e+02,4.70559032e-04,1.04180383e+01,0.00000000e+00,3.65990278e+02,6.97263033e+01,0.13443245
6.00000e+08,3.66092219e+02,4.68066164e-04,1.04180383e+01,0.00000000e+00,3.65990738e+02,6.97263033e+01,0.13443234
6.01000e+08,3.66092684e+02,4.65586485e-04,1.04180383e+01,0.00000000e+00,3.65991198e+02,6.97263033e+01,0.13443222
6.02000e+08,3.66093150e+02,4.63119927e-04,1.04180383e+01,0.00000000e+00,3.65991658e+02,6.97263033e+01,0.13443211
6.03000e+08,3.66093615e+02,4.60666419e-04,1.04180383e+01,0.00000000e+00,3.65992119e+02,6.97263033e+01,0.13443200
6.04000e+08,3.66094080e+02,4.58225892e-04,1.04180383e+01,0.00000000e+00,3.65992579e+02,6.97263033e+01,0.13443188
6.05000e+08,3.66094545e+02,4.55798279e-04,1.04180383e+01,0.00000000e+00,3.65993039e+02,6.97263033e+01,0.13443177
6.06000e+08,3.66095011e+02,4.53383510e-04,1.04180383e+01,0.00000000e+00,3.65993500e+02,6.97263033e+01,0.13443165
6.07000e+08,3.66095476e+02,4.50981519e-04,1.04180383e+01,0.00000000e+00,3.65993960e+02,6.97263033e+01,0.13443154
6.08000e+08,3.66095941e+02,4.48592237e-04,1.04180382e+01,0.00000000e+00,3.65994421e+02,6.97263033e+01,0.13443143
6.09000e+08,3.66096406e+02,4.46215597e-04,1.04180382e+01,0.00000000e+00,3.65994881e+02,6.97263033e+01,0.13443131
6.10000e+08,3.66096872e+02,4.43851533e-04,1.04180382e+01,0.00000000e+00,3.65995342e+02,6.97263033e+01,0.13443120
6.11000e+08,3.66097337e+02,4.41499977e-04,1.04180382e+01,0.00000000e+00,3.65995802e+02,6.97263033e+01,0.13443108
6.12000e+08,3.66097802e+02,4.39160865e-04,1.04180382e+01,0.00000000e+00,3.65996263e+02,6.97263033e+01,0.13443097
6.13000e+08,3.66098267e+02,4.36834130e-04,1.04180382e+01,0.00000000e+00,3.65996724e+02,6.97263033e+01,0.13443086
6.14000e+08,3.66098732e+02,4.34519706e-04,1.04180382e+01,0.00000000e+00,3.65997185e+02,6.97263033e+01,0.13443074
6.15000e+08,3.66099197e+02,4.32217529e-04,1.04180382e+01,0.00000000e+00,3.65997645e+02,6.97263033e+01,0.13443063
6.16000e+08,3.66099663e+02,4.29927534e-04,1.04180382e+01,0.00000000e+00,3.65998106e+02,6.97263033e+01,0.13443052
6.17000e+08,3.66100128e+02,4.27649657e-04,1.04180382e+01,0.00000000e+00,3.65998567e+02,6.97263033e+01,0.13443040
6.18000e+08,3.66100593e+02,4.25383833e-04,1.04180382e+01,0.00000000e+00,3.65999028e+02,6.97263033e+01,0.13443029
6.19000e+08,3.66101058e+02,4.23129999e-04,1.04180381e+01,0.00000000e+00,3.65999489e+02,6.97263033e+01,0.13443017
6.20000e+08,3.66101523e+02,4.20888091e-04,1.04180381e+01,0.00000000e+00,3.65999950e+02,6.97263033e+01,0.13443006
6.21000e+08,3.66101988e+02,4.18658047e-04,1.04180381e+01,0.00000000e+00,3.66000411e+02,6.97263033e+01,0.13442995
6.22000e+08,3.66102453e+02,4.16439804e-04,1.04180381e+01,0.00000000e+00,3.66000872e+02,6.97263033e+01,0.13442983
6.23000e+08,3.66102919e+02,4.14233299e-04,1.04180381e+01,0.00000000e+00,3.66001333e+02,6.97263033e+01,0.13442972
6.24000e+08,3.66103384e+02,4.12038470e-04,1.04180381e+01,0.00000000e+00,3.66001795e+02,6.97263033e+01,0.13442960
6.25000e+08,3.66103849e+02,4.09855256e-04,1.04180381e+01,0.00000000e+00,3.66002256e+02,6.97263033e+01,0.13442949
6.26000e+08,3.66104314e+02,4.07683595e-04,1.04180381e+01,0.00000000e+00,3.66002717e+02,6.97263033e+01,0.13442938
6.27000e+08,3.66104779e+02,4.05523427e-04,1.04180381e+01,0.00000000e+00,3.66003178e+02,6.97263033e+01,0.13442926
6.28000e+08,3.66105244e+02,4.03374690e-04,1.04180381e+01,0.00000000e+00,3.66003640e+02,6.97263033e+01,0.13442915
6.29000e+08,3.66105709e+02,4.01237324e-04,1.04180381e+01,0.00000000e+00,3.66004101e+02,6.97263033e+01,0.13442904
6.30000e+08,3.66106174e+02,3.99111268e-04,1.04180380e+01,0.00000000e+00,3.66004562e+02,6.97263033e+01,0.13442892
6.31000e+08,3.66106639e+02,3.96996464e-04,1.04180380e+01,0.00000000e+00,3.66005024e+02,6.97263033e+01,0.13442881
6.32000e+08,3.66107104e+02,3.94892852e-04,1.04180380e+01,0.00000000e+00,3.66005485e+02,6.97263033e+01,0.13442869
6.33000e+08,3.66107569e+02,3.92800372e-04,1.04180380e+01,0.00000000e+00,3.66005947e+02,6.97263033e+01,0.13442858
